,,,,,,,
2.562666,129.1242,73.50297,-39.09984,-4.493402,-34.27152,99.93129,#DIV/0!
2.571,129.4809,73.5017,-39.18787,-4.503646,-34.3725,99.97824,#DIV/0!
2.579333,129.8286,73.50041,-39.27559,-4.513764,-34.47256,100.0621,#DIV/0!
2.587666,130.1886,73.49914,-39.36069,-4.523696,-34.57128,100.0244,#DIV/0!
2.596,130.5393,73.49786,-39.44516,-4.533467,-34.66883,99.91548,#DIV/0!
2.604334,130.8907,73.49662,-39.52796,-4.543054,-34.76505,99.96465,#DIV/0!
2.612666,131.2438,73.49536,-39.60886,-4.552444,-34.85981,100.1482,#DIV/0!
2.621,131.5919,73.49407,-39.6887,-4.561662,-34.95334,99.93398,#DIV/0!
2.629333,131.9373,73.49281,-39.7669,-4.570678,-35.04534,99.9496,#DIV/0!
2.637666,132.2909,73.49156,-39.84315,-4.57954,-35.1362,100.1424,#DIV/0!
2.646,132.6344,73.49028,-39.91882,-4.58824,-35.22588,99.89562,#DIV/0!
2.654333,132.9885,73.48902,-39.99231,-4.596782,-35.3144,99.97326,#DIV/0!
2.662666,133.3322,73.48778,-40.0651,-4.60515,-35.40166,99.97444,#DIV/0!
2.671,133.6806,73.4865,-40.13588,-4.613334,-35.48752,100.139,#DIV/0!
2.679334,134.0237,73.48526,-40.2053,-4.621318,-35.57187,99.92749,#DIV/0!
2.687666,134.3686,73.48399,-40.27329,-4.629154,-35.6551,99.96759,#DIV/0!
2.696,134.7116,73.48272,-40.33987,-4.636813,-35.73698,100.0956,#DIV/0!
2.704333,135.058,73.48148,-40.40488,-4.644316,-35.81771,99.92316,#DIV/0!
2.712666,135.3964,73.48024,-40.46915,-4.651664,-35.89729,99.93901,#DIV/0!
2.721,135.7439,73.47901,-40.53094,-4.65881,-35.97534,100.1406,#DIV/0!
2.729334,136.0857,73.47782,-40.5914,-4.665758,-36.0519,100.02,#DIV/0!
2.737666,136.4293,73.47657,-40.65036,-4.672546,-36.12725,99.86736,#DIV/0!
2.746,136.7676,73.47535,-40.708,-4.679144,-36.20115,99.94618,#DIV/0!
2.754333,137.1069,73.47415,-40.76425,-4.685587,-36.27387,100.1459,#DIV/0!
2.762666,137.4469,73.47293,-40.81919,-4.691885,-36.34546,99.94199,#DIV/0!
2.771,137.7883,73.47175,-40.87269,-4.698023,-36.41589,99.91731,#DIV/0!
2.779333,138.126,73.47056,-40.92496,-4.70399,-36.485,100.1727,#DIV/0!
2.787666,138.4678,73.46936,-40.97543,-4.709784,-36.5528,99.89686,#DIV/0!
2.796,138.8003,73.46816,-41.0254,-4.715459,-36.61956,99.96161,#DIV/0!
2.804334,139.1382,73.46697,-41.0734,-4.720978,-36.68493,100.0732,#DIV/0!
2.812666,139.4738,73.46576,-41.12058,-4.726403,-36.74936,100.0779,#DIV/0!
2.821,139.813,73.46451,-41.1659,-4.73167,-36.81239,99.92799,#DIV/0!
2.829333,140.1469,73.46329,-41.21046,-4.73683,-36.87439,99.90374,#DIV/0!
2.837666,140.4848,73.46211,-41.25319,-4.741836,-36.93502,100.1487,#DIV/0!
2.846,140.8189,73.46093,-41.29488,-4.746716,-36.9945,99.88556,#DIV/0!
2.854334,141.1539,73.45972,-41.33494,-4.751444,-37.05261,99.99894,#DIV/0!
2.862666,141.4861,73.45852,-41.37412,-4.756068,-37.1097,100.1074,#DIV/0!
2.871,141.8186,73.45735,-41.41206,-4.760578,-37.16569,99.93661,#DIV/0!
2.879333,142.1531,73.4562,-41.44853,-4.764938,-37.22046,99.94059,#DIV/0!
2.887666,142.4849,73.455,-41.4837,-4.769132,-37.27395,99.99939,#DIV/0!
2.896,142.814,73.45382,-41.51765,-4.773166,-37.32617,100.1269,#DIV/0!
2.904333,143.1458,73.45272,-41.55036,-4.777071,-37.37739,99.91386,#DIV/0!
2.912666,143.4784,73.45159,-41.58139,-4.780791,-37.42717,99.95688,#DIV/0!
2.921,143.8074,73.45039,-41.61176,-4.784403,-37.4761,100.1071,#DIV/0!
2.929334,144.1387,73.44924,-41.64052,-4.787846,-37.5237,99.9341,#DIV/0!
2.937666,144.468,73.4481,-41.66814,-4.791144,-37.57016,99.98751,#DIV/0!
2.946,144.7945,73.44697,-41.69472,-4.7943,-37.6155,100.0532,#DIV/0!
2.954333,145.123,73.44585,-41.72012,-4.797328,-37.65985,100.0631,#DIV/0!
2.962666,145.4513,73.4447,-41.74402,-4.800184,-37.70284,99.87016,#DIV/0!
2.971,145.7762,73.44356,-41.76752,-4.80296,-37.74517,99.97762,#DIV/0!
2.979334,146.103,73.44239,-41.78942,-4.805567,-37.78618,100.1496,#DIV/0!
2.987666,146.4281,73.44129,-41.81044,-4.808055,-37.82624,99.93397,#DIV/0!
2.996,146.7588,73.44018,-41.83004,-4.81041,-37.86526,99.96509,#DIV/0!
3.004333,147.084,73.43907,-41.84854,-4.812607,-37.90302,100.1455,#DIV/0!
3.012666,147.405,73.43796,-41.86614,-4.814672,-37.93971,99.87624,#DIV/0!
3.021,147.7362,73.43682,-41.88209,-4.816604,-37.97537,99.96082,#DIV/0!
3.029333,148.0569,73.4357,-41.89744,-4.818402,-38.00994,99.97009,#DIV/0!
3.037666,148.3805,73.43458,-41.91128,-4.820042,-38.04328,100.148,#DIV/0!
3.046,148.7055,73.43349,-41.92412,-4.82157,-38.07572,99.93162,#DIV/0!
3.054334,149.0259,73.43244,-41.93582,-4.822941,-38.1069,99.9703,#DIV/0!
3.062666,149.3512,73.43139,-41.94669,-4.824234,-38.13744,100.1222,#DIV/0!
3.071,149.6714,73.4303,-41.95644,-4.825368,-38.16672,99.86387,#DIV/0!
3.079333,149.9952,73.4292,-41.965,-4.826384,-38.19506,99.97984,#DIV/0!
3.087666,150.318,73.42812,-41.97268,-4.827285,-38.22245,100.1012,#DIV/0!
3.096,150.6395,73.42705,-41.97949,-4.828072,-38.24896,100.0803,#DIV/0!
3.104334,150.9576,73.42601,-41.98554,-4.82875,-38.27454,99.8143,#DIV/0!
3.112666,151.2784,73.42493,-41.99062,-4.829325,-38.2993,99.99426,#DIV/0!
3.121,151.6,73.42382,-41.9947,-4.829784,-38.32311,100.1005,#DIV/0!
3.129333,151.9188,73.42272,-41.998,-4.830131,-38.34602,99.96414,#DIV/0!
3.137666,152.2371,73.42162,-42.0006,-4.830388,-38.3682,99.92446,#DIV/0!
3.146,152.5583,73.42053,-42.00188,-4.830508,-38.38928,100.1925,#DIV/0!
3.154333,152.8801,73.41946,-42.00232,-4.830524,-38.40952,99.85428,#DIV/0!
3.162666,153.1974,73.4184,-42.002,-4.830428,-38.42883,99.96676,#DIV/0!
3.171,153.5148,73.41736,-42.00092,-4.830234,-38.44736,100.0145,#DIV/0!
3.179334,153.8326,73.41626,-41.99907,-4.829953,-38.46513,100.1352,#DIV/0!
3.187666,154.151,73.41522,-41.99654,-4.829582,-38.4822,99.91016,#DIV/0!
3.196,154.4667,73.41416,-41.99288,-4.82907,-38.49812,99.96686,#DIV/0!
3.204334,154.7879,73.41316,-41.9883,-4.82847,-38.51332,100.1221,#DIV/0!
3.212666,155.1019,73.41218,-41.98289,-4.82774,-38.52746,99.87834,#DIV/0!
3.221,155.4216,73.41112,-41.97694,-4.826959,-38.54117,99.98559,#DIV/0!
3.229334,155.7347,73.41009,-41.97016,-4.826053,-38.55384,100.1502,#DIV/0!
3.237666,156.0545,73.40906,-41.96212,-4.825029,-38.56555,99.92613,#DIV/0!
3.246,156.3651,73.408,-41.9543,-4.823974,-38.57696,99.98594,#DIV/0!
3.254333,156.685,73.40706,-41.94488,-4.822777,-38.58722,99.92515,#DIV/0!
3.262666,156.998,73.40605,-41.9349,-4.82148,-38.59668,100.1126,#DIV/0!
3.271,157.3131,73.4049,-41.9241,-4.820092,-38.60536,99.96816,#DIV/0!
3.279334,157.6274,73.40391,-41.91265,-4.818618,-38.61332,99.95575,#DIV/0!
3.287666,157.9463,73.40288,-41.90054,-4.817076,-38.6207,100.0902,#DIV/0!
3.296,158.26,73.40181,-41.88815,-4.815469,-38.62756,99.92051,#DIV/0!
3.304334,158.5735,73.4008,-41.8747,-4.813744,-38.63341,99.95826,#DIV/0!
3.312666,158.8877,73.39976,-41.86056,-4.81195,-38.63855,100.0261,#DIV/0!
3.321,159.2045,73.39864,-41.84594,-4.810118,-38.6432,100.0819,#DIV/0!
3.329334,159.5203,73.39781,-41.83002,-4.808156,-38.64664,100.0001,#DIV/0!
3.337666,159.8323,73.3966,-41.81407,-4.80618,-38.64978,99.86019,#DIV/0!
3.346,160.1473,73.39566,-41.7975,-4.804156,-38.65234,100.1591,#DIV/0!
3.354334,160.4583,73.39468,-41.78041,-4.80207,-38.65421,99.92121,#DIV/0!
3.362666,160.7711,73.3936,-41.76287,-4.799944,-38.6556,99.95436,#DIV/0!
3.371,161.0844,73.39259,-41.74454,-4.797746,-38.65618,100.1333,#DIV/0!
3.379333,161.3966,73.3916,-41.72546,-4.795476,-38.656,99.91132,#DIV/0!
3.387666,161.709,73.39056,-41.70593,-4.79316,-38.65527,99.95405,#DIV/0!
3.396,162.0271,73.3896,-41.68642,-4.790844,-38.65452,99.95436,#DIV/0!
3.404334,162.3379,73.3887,-41.66654,-4.788456,-38.65315,100.1841,#DIV/0!
3.412666,162.6506,73.3875,-41.64635,-4.786026,-38.6514,99.92203,#DIV/0!
3.421,162.9639,73.38656,-41.62574,-4.783536,-38.64914,99.96746,#DIV/0!
3.429334,163.2743,73.3855,-41.6045,-4.780962,-38.64619,100.1275,#DIV/0!
3.437666,163.5876,73.38455,-41.58278,-4.77833,-38.64272,99.92281,#DIV/0!
3.446,163.8978,73.3836,-41.56063,-4.77563,-38.6387,99.92316,#DIV/0!
3.454334,164.2092,73.3826,-41.53793,-4.772862,-38.6341,100.0343,#DIV/0!
3.462666,164.5197,73.38156,-41.51511,-4.770066,-38.62922,100.0768,#DIV/0!
3.471,164.8322,73.38058,-41.49153,-4.767178,-38.6236,99.98555,#DIV/0!
3.479334,165.145,73.37958,-41.46688,-4.764174,-38.61697,99.87038,#DIV/0!
3.487666,165.4598,73.37858,-41.44205,-4.761137,-38.61006,100.1673,#DIV/0!
3.496,165.7672,73.37761,-41.41674,-4.758022,-38.6025,99.90976,#DIV/0!
3.504333,166.078,73.37668,-41.39057,-4.754815,-38.59414,99.93839,#DIV/0!
3.512666,166.3894,73.37572,-41.3638,-4.751534,-38.58514,100.1643,#DIV/0!
3.521,166.6991,73.37474,-41.33666,-4.748198,-38.57567,99.90569,#DIV/0!
3.529334,167.0101,73.37376,-41.3091,-4.744805,-38.56572,99.93174,#DIV/0!
3.537666,167.322,73.3728,-41.28137,-4.741382,-38.55548,99.98872,#DIV/0!
3.546,167.639,73.37182,-41.25309,-4.737895,-38.54473,100.1068,#DIV/0!
3.554334,167.9454,73.37085,-41.22447,-4.734341,-38.53341,99.96938,#DIV/0!
3.562666,168.2586,73.36992,-41.19587,-4.730783,-38.522,99.93755,#DIV/0!
3.571,168.5692,73.36892,-41.16691,-4.727174,-38.51014,100.1616,#DIV/0!
3.579334,168.8814,73.36794,-41.13788,-4.72354,-38.49807,99.89648,#DIV/0!
3.587666,169.1907,73.367,-41.10865,-4.719867,-38.48565,99.94061,#DIV/0!
3.596,169.5014,73.36598,-41.07938,-4.716176,-38.47306,100.0122,#DIV/0!
3.604334,169.8131,73.36501,-41.05005,-4.712465,-38.46028,100.1154,#DIV/0!
3.612666,170.1255,73.36409,-41.02033,-4.7087,-38.44704,99.93689,#DIV/0!
3.621,170.4366,73.36313,-40.99034,-4.704892,-38.43342,99.94566,#DIV/0!
3.629333,170.7502,73.36218,-40.96008,-4.701046,-38.41944,100.1344,#DIV/0!
3.637666,171.0584,73.36122,-40.92973,-4.697168,-38.40518,99.94796,#DIV/0!
3.646,171.372,73.36025,-40.89894,-4.693239,-38.39047,99.93806,#DIV/0!
3.654334,171.6831,73.35931,-40.8677,-4.689248,-38.37524,100.1342,#DIV/0!
3.662666,171.9958,73.35839,-40.83609,-4.685206,-38.35955,99.93351,#DIV/0!
3.671,172.3044,73.35743,-40.80498,-4.681196,-38.3441,99.94562,#DIV/0!
3.679334,172.6175,73.3565,-40.7737,-4.677156,-38.32838,99.93445,#DIV/0!
3.687666,172.9295,73.35556,-40.74186,-4.673046,-38.31206,100.1169,#DIV/0!
3.696,173.2387,73.3546,-40.71006,-4.668924,-38.2956,99.94609,#DIV/0!
3.704334,173.5474,73.35364,-40.67773,-4.664735,-38.27855,100.0218,#DIV/0!
3.712666,173.8612,73.35269,-40.64541,-4.660538,-38.2614,100.0795,#DIV/0!
3.721,174.1765,73.35176,-40.61338,-4.656352,-38.24433,99.9462,#DIV/0!
3.729334,174.4853,73.3508,-40.58112,-4.652128,-38.2269,99.91868,#DIV/0!
3.737666,174.7968,73.34985,-40.5487,-4.647874,-38.20921,100.0183,#DIV/0!
3.746,175.1111,73.34889,-40.51637,-4.643616,-38.19145,100.1195,#DIV/0!
3.754333,175.4241,73.34792,-40.48352,-4.639291,-38.17312,99.9253,#DIV/0!
3.762666,175.7336,73.34697,-40.45074,-4.634957,-38.1547,99.93124,#DIV/0!
3.771,176.0465,73.346,-40.41787,-4.630604,-38.13606,100.1666,#DIV/0!
3.779334,176.3619,73.34506,-40.38497,-4.626232,-38.11726,99.88602,#DIV/0!
3.787666,176.6729,73.34409,-40.35203,-4.621839,-38.09829,99.98071,#DIV/0!
3.796,176.9855,73.34313,-40.31914,-4.617438,-38.0792,100.104,#DIV/0!
3.804334,177.2995,73.34219,-40.28588,-4.612988,-38.05969,100.0766,#DIV/0!
3.812666,177.6144,73.34122,-40.25277,-4.608536,-38.04016,99.81265,#DIV/0!
3.821,177.9239,73.34028,-40.21967,-4.604074,-38.02047,99.98882,#DIV/0!
3.829334,178.2396,73.33936,-40.18614,-4.599556,-38.00032,100.1058,#DIV/0!
3.837666,178.5525,73.33845,-40.15273,-4.595036,-37.98011,99.92093,#DIV/0!
3.846,178.867,73.3375,-40.11937,-4.590522,-37.9598,99.97918,#DIV/0!
3.854334,179.1797,73.33656,-40.086,-4.58601,-37.93934,100.1315,#DIV/0!
3.862666,179.4931,73.33562,-40.0525,-4.581489,-37.91864,99.90214,#DIV/0!
3.871,179.8047,73.3347,-40.01947,-4.57702,-37.89819,99.96163,#DIV/0!
3.879333,180.1196,73.33374,-39.98591,-4.572502,-37.87715,100.0145,#DIV/0!
3.887666,180.4328,73.33275,-39.95278,-4.568031,-37.85632,100.109,#DIV/0!
3.896,180.75,73.33184,-39.91953,-4.563548,-37.83524,99.93128,#DIV/0!
3.904334,181.0658,73.33088,-39.88636,-4.559078,-37.8141,99.91051,#DIV/0!
3.912666,181.376,73.32997,-39.85337,-4.554633,-37.793,100.187,#DIV/0!
3.921,181.6917,73.329,-39.82041,-4.550191,-37.77174,99.91024,#DIV/0!
3.929334,182.0098,73.32804,-39.78711,-4.545703,-37.75008,99.97876,#DIV/0!
3.937666,182.3274,73.32708,-39.75383,-4.541203,-37.7283,100.0163,#DIV/0!
3.946,182.639,73.32613,-39.72089,-4.536726,-37.70669,100.0646,#DIV/0!
3.954334,182.9554,73.32519,-39.6879,-4.532228,-37.68488,99.86626,#DIV/0!
3.962666,183.2711,73.32422,-39.65533,-4.527758,-37.66326,100.0323,#DIV/0!
3.971,183.5924,73.3233,-39.62262,-4.523254,-37.6414,100.0979,#DIV/0!
3.979334,183.9096,73.32235,-39.58996,-4.518744,-37.61944,99.94691,#DIV/0!
3.987666,184.225,73.32138,-39.55715,-4.51421,-37.59726,99.92656,#DIV/0!
3.996,184.5423,73.3204,-39.5247,-4.509694,-37.57522,100.1364,#DIV/0!
4.004334,184.8599,73.31946,-39.49239,-4.505178,-37.55316,99.91674,#DIV/0!
4.012666,185.1764,73.31849,-39.46018,-4.50066,-37.53106,100.1284,#DIV/0!
4.021,185.4908,73.3175,-39.42824,-4.496158,-37.50905,99.86659,#DIV/0!
4.029333,185.8099,73.31653,-39.39631,-4.491641,-37.48688,99.97238,#DIV/0!
4.037666,186.1274,73.31556,-39.36433,-4.487106,-37.46458,99.97297,#DIV/0!
4.046,186.4467,73.3146,-39.33273,-4.482593,-37.44241,100.1782,#DIV/0!
4.054333,186.7641,73.3136,-39.30108,-4.478064,-37.4201,99.89311,#DIV/0!
4.062667,187.0849,73.31259,-39.26944,-4.473522,-37.39764,99.96664,#DIV/0!
4.071,187.4042,73.31161,-39.23818,-4.469004,-37.37537,100.1352,#DIV/0!
4.079334,187.7246,73.31056,-39.20698,-4.464478,-37.353,99.90461,#DIV/0!
4.087666,188.0399,73.30954,-39.17562,-4.459931,-37.33046,99.9487,#DIV/0!
4.096,188.3665,73.30857,-39.14498,-4.455424,-37.30822,100.0687,#DIV/0!
4.104334,188.6824,73.30758,-39.11414,-4.4509,-37.28584,100.0611,#DIV/0!
4.112666,189.0032,73.30658,-39.08362,-4.446388,-37.26353,99.91554,#DIV/0!
4.121,189.3275,73.30558,-39.05319,-4.441864,-37.24112,99.90734,#DIV/0!
4.129334,189.6492,73.30458,-39.02283,-4.43734,-37.21868,100.1644,#DIV/0!
4.137666,189.9688,73.30359,-38.99267,-4.432825,-37.19632,99.92797,#DIV/0!
4.146,190.2866,73.3026,-38.96287,-4.428337,-37.17414,99.97674,#DIV/0!
4.154333,190.6106,73.30161,-38.93324,-4.423843,-37.15188,100.0857,#DIV/0!
4.162666,190.9319,73.30062,-38.9034,-4.419322,-37.12938,99.9478,#DIV/0!
4.171,191.2549,73.29962,-38.8741,-4.414837,-37.10717,99.93297,#DIV/0!
4.179333,191.5793,73.2986,-38.8449,-4.410346,-37.0849,100.0031,#DIV/0!
4.187667,191.9032,73.2976,-38.81613,-4.405884,-37.06286,100.0852,#DIV/0!
4.196,192.2238,73.29658,-38.78757,-4.401437,-37.04091,99.93476,#DIV/0!
4.204334,192.5488,73.29558,-38.75936,-4.397004,-37.01906,99.95874,#DIV/0!
4.212666,192.8677,73.29458,-38.73111,-4.392569,-36.99716,100.169,#DIV/0!
4.221,193.1951,73.29356,-38.70324,-4.388139,-36.97529,99.8993,#DIV/0!
4.229334,193.5149,73.29255,-38.67578,-4.383753,-36.95378,99.96938,#DIV/0!
4.237666,193.8406,73.2915,-38.64878,-4.379387,-36.9324,99.99507,#DIV/0!
4.246,194.1666,73.29051,-38.62239,-4.375064,-36.91138,100.132,#DIV/0!
4.254334,194.4912,73.28946,-38.59598,-4.370732,-36.89027,99.86441,#DIV/0!
4.262666,194.8148,73.28845,-38.56965,-4.3664,-36.86912,99.96551,#DIV/0!
4.271,195.1427,73.28741,-38.54376,-4.36209,-36.84813,100.144,#DIV/0!
4.279333,195.466,73.28639,-38.51765,-4.357756,-36.82694,99.91572,#DIV/0!
4.287666,195.7908,73.28538,-38.49201,-4.353452,-36.80598,99.96847,#DIV/0!
4.296,196.1209,73.2843,-38.46678,-4.349163,-36.78513,100.0815,#DIV/0!
4.304333,196.4442,73.28325,-38.44158,-4.344882,-36.76434,100.106,#DIV/0!
4.312667,196.7699,73.28218,-38.41626,-4.340574,-36.74328,99.81519,#DIV/0!
4.321,197.0993,73.28113,-38.39144,-4.336291,-36.72245,99.96286,#DIV/0!
4.329334,197.4264,73.28007,-38.3667,-4.332012,-36.70162,100.1782,#DIV/0!
4.337666,197.757,73.279,-38.34248,-4.327761,-36.68102,99.89695,#DIV/0!
4.346,198.0856,73.27793,-38.31846,-4.323522,-36.66052,99.94719,#DIV/0!
4.354334,198.4106,73.27687,-38.29461,-4.319299,-36.64011,100.1527,#DIV/0!
4.362666,198.7406,73.27579,-38.27139,-4.315116,-36.61998,99.9602,#DIV/0!
4.371,199.0706,73.2747,-38.2481,-4.31093,-36.5997,99.88119,#DIV/0!
4.379334,199.3977,73.27361,-38.2252,-4.306793,-36.57969,100.0247,#DIV/0!
4.387666,199.732,73.2725,-38.20316,-4.30272,-36.5601,100.1158,#DIV/0!
4.396,200.0631,73.27141,-38.18122,-4.298666,-36.54054,99.90684,#DIV/0!
4.404333,200.3897,73.27031,-38.15964,-4.294662,-36.52126,99.97484,#DIV/0!
4.412666,200.7148,73.26921,-38.13799,-4.290661,-36.50186,100.1181,#DIV/0!
4.421,201.0506,73.2681,-38.11679,-4.286679,-36.48245,99.91475,#DIV/0!
4.429333,201.3806,73.267,-38.09574,-4.282728,-36.4632,99.93188,#DIV/0!
4.437667,201.7102,73.26587,-38.07496,-4.278809,-36.44408,100.0395,#DIV/0!
4.446,202.0435,73.26472,-38.05483,-4.274934,-36.42527,100.1149,#DIV/0!
4.454334,202.375,73.26358,-38.03546,-4.271127,-36.407,99.96309,#DIV/0!
4.462666,202.7077,73.26248,-38.01594,-4.267289,-36.38848,99.85141,#DIV/0!
4.471,203.0411,73.26135,-37.99644,-4.263444,-36.36987,100.1862,#DIV/0!
4.479334,203.3718,73.26025,-37.97766,-4.259664,-36.35178,99.91301,#DIV/0!
4.487666,203.7041,73.25913,-37.95884,-4.255862,-36.33352,99.97626,#DIV/0!
4.496,204.0353,73.25799,-37.94085,-4.252132,-36.31584,100.0658,#DIV/0!
4.504334,204.367,73.25684,-37.92322,-4.248422,-36.29834,100.116,#DIV/0!
4.512666,204.7026,73.25569,-37.90589,-4.24472,-36.28086,99.81531,#DIV/0!
4.521,205.0351,73.25458,-37.88886,-4.241044,-36.2636,99.96675,#DIV/0!
4.529333,205.3679,73.25345,-37.87182,-4.237358,-36.24623,100.14,#DIV/0!
4.537666,205.7061,73.25231,-37.85506,-4.23367,-36.22884,99.92468,#DIV/0!
4.546,206.0395,73.25115,-37.83896,-4.230048,-36.212,99.94141,#DIV/0!
4.554333,206.3757,73.24997,-37.82312,-4.22643,-36.19519,100.1511,#DIV/0!
4.562667,206.7088,73.24878,-37.8072,-4.222808,-36.17832,99.94599,#DIV/0!
4.571,207.045,73.24756,-37.79194,-4.219222,-36.16176,99.9134,#DIV/0!
4.579334,207.3813,73.2464,-37.7767,-4.21563,-36.14514,99.983,#DIV/0!
4.587666,207.7159,73.24524,-37.762,-4.212082,-36.12889,100.1262,#DIV/0!
4.596,208.0538,73.24403,-37.74805,-4.208583,-36.11304,99.96474,#DIV/0!
4.604334,208.3938,73.2428,-37.73408,-4.205064,-36.09703,99.94532,#DIV/0!
4.612666,208.7256,73.24158,-37.72009,-4.201562,-36.08114,100.0794,#DIV/0!
4.621,209.066,73.24036,-37.70659,-4.198066,-36.0653,99.93841,#DIV/0!
4.629334,209.4067,73.23912,-37.6932,-4.19457,-36.04944,99.97334,#DIV/0!
4.637666,209.7393,73.23791,-37.68008,-4.191117,-36.03394,100.0017,#DIV/0!
4.646,210.0784,73.23668,-37.66761,-4.187692,-36.01865,100.1098,#DIV/0!
4.654333,210.4183,73.23547,-37.65519,-4.184258,-36.0033,99.90812,#DIV/0!
4.662666,210.7566,73.23418,-37.64314,-4.180856,-35.9882,99.93319,#DIV/0!
4.671,211.0938,73.23292,-37.63134,-4.17747,-35.97324,100.2123,#DIV/0!
4.679333,211.4325,73.23168,-37.6197,-4.174085,-35.95825,99.84462,#DIV/0!
4.687667,211.771,73.2304,-37.60834,-4.170718,-35.9434,100.0054,#DIV/0!
4.696,212.1086,73.22913,-37.59735,-4.16738,-35.92879,100.0682,#DIV/0!
4.704334,212.4514,73.22786,-37.5871,-4.164078,-35.91448,100.103,#DIV/0!
4.712666,212.7904,73.22657,-37.577,-4.160798,-35.90034,99.81111,#DIV/0!
4.721,213.1289,73.22526,-37.56756,-4.157569,-35.88663,99.97186,#DIV/0!
4.729334,213.4672,73.22394,-37.55803,-4.154326,-35.87278,100.1523,#DIV/0!
4.737666,213.8095,73.22263,-37.54919,-4.151119,-35.85925,99.94184,#DIV/0!
4.746,214.1486,73.22134,-37.54086,-4.147964,-35.84612,99.95094,#DIV/0!
4.754334,214.4897,73.22,-37.53256,-4.144794,-35.83286,100.1346,#DIV/0!
4.762666,214.8315,73.2187,-37.52463,-4.141646,-35.8198,99.90884,#DIV/0!
4.771,215.1746,73.21738,-37.51731,-4.138539,-35.80707,99.94484,#DIV/0!
4.779333,215.5125,73.21602,-37.51024,-4.135467,-35.79462,100.0546,#DIV/0!
4.787666,215.853,73.21469,-37.50308,-4.132368,-35.78194,99.91011,#DIV/0!
4.796,216.1963,73.21334,-37.4963,-4.129285,-35.76936,100.1779,#DIV/0!
4.804333,216.539,73.212,-37.48984,-4.126225,-35.757,99.86955,#DIV/0!
4.812667,216.8813,73.21064,-37.4838,-4.123195,-35.74486,100.01,#DIV/0!
4.821,217.2211,73.20928,-37.47816,-4.120201,-35.73305,100.1012,#DIV/0!
4.829334,217.561,73.20789,-37.47234,-4.117185,-35.721,100.0346,#DIV/0!
4.837666,217.9069,73.20648,-37.46716,-4.114194,-35.70917,99.83897,#DIV/0!
4.846,218.247,73.20507,-37.46194,-4.111215,-35.69743,99.99106,#DIV/0!
4.854334,218.5957,73.20366,-37.45756,-4.10827,-35.68595,100.1058,#DIV/0!
4.862666,218.9383,73.20222,-37.45324,-4.105356,-35.67466,99.96796,#DIV/0!
4.871,219.2749,73.20075,-37.44905,-4.102484,-35.6636,99.91674,#DIV/0!
4.879334,219.6214,73.19929,-37.446,-4.099678,-35.65298,100.1701,#DIV/0!
4.887666,219.9694,73.19782,-37.44282,-4.096857,-35.64214,99.90976,#DIV/0!
4.896,220.3119,73.19634,-37.4398,-4.094078,-35.63154,99.92919,#DIV/0!
4.904333,220.6556,73.19485,-37.4371,-4.091328,-35.62106,99.97694,#DIV/0!
4.912666,221.0015,73.19338,-37.43492,-4.088616,-35.61084,100.1522,#DIV/0!
4.921,221.3408,73.1919,-37.43288,-4.085951,-35.60087,99.90408,#DIV/0!
4.929333,221.6881,73.1904,-37.43191,-4.083352,-35.59136,99.96684,#DIV/0!
4.937667,222.0308,73.18888,-37.43068,-4.080752,-35.58174,100.1284,#DIV/0!
4.946,222.3737,73.1874,-37.42994,-4.078191,-35.5724,99.89405,#DIV/0!
4.954334,222.7205,73.18594,-37.42986,-4.075662,-35.56336,99.95999,#DIV/0!
4.962666,223.0663,73.1844,-37.42989,-4.07314,-35.55437,100.0653,#DIV/0!
4.971,223.4138,73.18288,-37.43036,-4.070641,-35.54556,100.057,#DIV/0!
4.979334,223.7552,73.18134,-37.43125,-4.068198,-35.53724,99.91439,#DIV/0!
4.987666,224.0989,73.17981,-37.43271,-4.06579,-35.52919,99.98418,#DIV/0!
4.996,224.448,73.17825,-37.43442,-4.063372,-35.52106,100.1256,#DIV/0!
5.004334,224.7893,73.17665,-37.43612,-4.06098,-35.51313,99.92251,#DIV/0!
5.012666,225.1392,73.17507,-37.43845,-4.058598,-35.5053,99.97009,#DIV/0!
5.021,225.485,73.17348,-37.44122,-4.056265,-35.49789,100.0356,#DIV/0!
5.029333,225.8315,73.17185,-37.44426,-4.053944,-35.49058,100.0731,#DIV/0!
5.037666,226.1793,73.17022,-37.44816,-4.051684,-35.4838,99.88598,#DIV/0!
5.046,226.5269,73.1686,-37.45225,-4.049436,-35.4771,99.96647,#DIV/0!
5.054333,226.8707,73.16697,-37.45635,-4.047198,-35.47049,100.1835,#DIV/0!
5.062667,227.214,73.16532,-37.4605,-4.04496,-35.46385,99.88266,#DIV/0!
5.071,227.5573,73.16364,-37.46472,-4.042724,-35.45722,99.95576,#DIV/0!
5.079334,227.9055,73.16195,-37.46989,-4.04054,-35.45102,100.1572,#DIV/0!
5.087666,228.2561,73.1603,-37.47566,-4.03839,-35.44514,99.98253,#DIV/0!
5.096,228.6015,73.1586,-37.48164,-4.036275,-35.43955,99.83884,#DIV/0!
5.104334,228.9482,73.15686,-37.48802,-4.034182,-35.43414,99.93894,#DIV/0!
5.112666,229.2912,73.15512,-37.49426,-4.032088,-35.42869,100.1365,#DIV/0!
5.121,229.6391,73.15337,-37.50109,-4.030016,-35.42343,99.96118,#DIV/0!
